mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
delSync__OpenClutch2.xml,delOutput__GearNeu_0.xml,Template01,PASSED,3,3,9
delOutput__GearNeu_0.xml,parSeq__SpeedSet41.xml,Template3,FAILED,3,1,8
parSeq__SpeedSet41.xml,delOutput__GearNeu_0.xml,Template2,PASSED,3,3,8
delOutput__GearNeu_0.xml,parSeq__ClutchIsClosed2.xml,Template3,FAILED,3,1,10
parSeq__ClutchIsClosed2.xml,delOutput__GearNeu_0.xml,Template1,PASSED,3,3,9
delOutput__GearNeu_0.xml,delSync__CloseClutch4.xml,Template03,FAILED,3,2,9
delSync__CloseClutch4.xml,delOutput__GearNeu_0.xml,Template03,PASSED,3,3,8
delOutput__GearNeu_0.xml,delSync__ClutchIsClosed4.xml,Template3,FAILED,3,2,9
delSync__ClutchIsClosed4.xml,delOutput__GearNeu_0.xml,Template2,PASSED,3,3,8
delOutput__GearNeu_0.xml,delSync__ReqNeu1.xml,Template03,FAILED,3,1,9
delSync__ReqNeu1.xml,delOutput__GearNeu_0.xml,Template01,PASSED,3,3,8
delOutput__GearNeu_0.xml,delSync__GearSet2.xml,Template2,FAILED,3,2,8
delSync__GearSet2.xml,delOutput__GearNeu_0.xml,Template2,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__OpenClutch26.xml,Template02,FAILED,3,2,7
parSeq__OpenClutch26.xml,MaskVarChannel__CloseClutch_Template0.xml,Template02,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,delSync__ClutchIsOpen3.xml,Template3,FAILED,3,1,8
delSync__ClutchIsOpen3.xml,MaskVarChannel__CloseClutch_Template0.xml,Template3,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ReqSet12.xml,Template03,FAILED,3,2,7
parSeq__ReqSet12.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqSet3.xml,Template02,FAILED,3,1,13
delSync__ReqSet3.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__sport44.xml,Template2,FAILED,3,1,10
parSeq__sport44.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,3,3,10
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ClutchIsClosed3.xml,Template3,FAILED,3,1,7
parSeq__ClutchIsClosed3.xml,MaskVarChannel__CloseClutch_Template0.xml,Template1,PASSED,2,2,10
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ClutchIsOpen32.xml,Template3,FAILED,3,1,9
parSeq__ClutchIsOpen32.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqNeu4.xml,Template02,FAILED,3,1,7
delSync__ReqNeu4.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ClutchIsOpen29.xml,Template3,FAILED,3,1,14
parSeq__ClutchIsOpen29.xml,MaskVarChannel__CloseClutch_Template0.xml,Template3,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__void1.xml,Template03,FAILED,3,1,8
delSync__void1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,11
MaskVarChannel__CloseClutch_Template0.xml,delSync__CloseClutch1.xml,Template02,FAILED,3,2,8
delSync__CloseClutch1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,1,1,9
MaskVarChannel__CloseClutch_Template0.xml,delSync__void4.xml,Template03,FAILED,3,1,9
delSync__void4.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,delSync__void3.xml,Template03,FAILED,3,2,8
delSync__void3.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqSet5.xml,Template03,FAILED,3,1,7
delSync__ReqSet5.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqSpeed1.xml,Template03,FAILED,3,1,10
delSync__ReqSpeed1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,delSync__SpeedSet1.xml,Template3,FAILED,3,1,9
delSync__SpeedSet1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template3,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__GearNeu1.xml,Template3,FAILED,3,1,10
delSync__GearNeu1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ReqSet18.xml,Template03,FAILED,3,2,8
parSeq__ReqSet18.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,9
delSync__ReqSet2.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,delSync__ClutchIsClosed1.xml,Template3,FAILED,3,1,8
delSync__ClutchIsClosed1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,2,2,11
MaskVarChannel__CloseClutch_Template0.xml,delSync__GearSet4.xml,Template3,FAILED,3,1,7
delSync__GearSet4.xml,MaskVarChannel__CloseClutch_Template0.xml,Template1,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__GearNeu2.xml,Template2,FAILED,3,1,7
delSync__GearNeu2.xml,MaskVarChannel__CloseClutch_Template0.xml,Template3,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,delSync__sport1.xml,Template3,FAILED,3,2,7
delSync__sport1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template1,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,parSeq__GearNeu39.xml,Template3,FAILED,3,1,8
parSeq__GearNeu39.xml,MaskVarChannel__CloseClutch_Template0.xml,Template3,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqNewGear1.xml,Template1,FAILED,2,1,8
delSync__ReqNewGear1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,2,2,7
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ReqSpeed42.xml,Template02,FAILED,3,1,7
parSeq__ReqSpeed42.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqNeu2.xml,Template02,FAILED,3,2,7
delSync__ReqNeu2.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,parSeq__GearSet9.xml,Template2,FAILED,3,2,8
parSeq__GearSet9.xml,MaskVarChannel__CloseClutch_Template0.xml,Template3,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,delSync__GearNeu3.xml,Template3,FAILED,3,1,8
delSync__GearNeu3.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ReqSet15.xml,Template02,FAILED,3,2,8
parSeq__ReqSet15.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,parSeq__void45.xml,Template03,FAILED,3,1,10
parSeq__void45.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,delSync__OpenClutch4.xml,Template03,FAILED,3,2,10
delSync__OpenClutch4.xml,MaskVarChannel__CloseClutch_Template0.xml,Template02,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,parSeq__OpenClutch24.xml,Template03,FAILED,3,1,10
parSeq__OpenClutch24.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,delSync__ClutchIsOpen1.xml,Template2,FAILED,3,2,10
delSync__ClutchIsOpen1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template3,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__NewGear1.xml,Template02,FAILED,2,1,10
delSync__NewGear1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,2,2,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__TorqueZero1.xml,Template2,FAILED,3,2,11
delSync__TorqueZero1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ReqNeu33.xml,Template02,FAILED,3,2,8
parSeq__ReqNeu33.xml,MaskVarChannel__CloseClutch_Template0.xml,Template02,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__ClutchIsOpen2.xml,Template3,FAILED,3,2,8
delSync__ClutchIsOpen2.xml,MaskVarChannel__CloseClutch_Template0.xml,Template1,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,delSync_RqZeroTorque1.xml,Template03,FAILED,3,2,7
delSync_RqZeroTorque1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqSet6.xml,Template03,FAILED,3,1,8
delSync__ReqSet6.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,parSeq__GearSet11.xml,Template3,FAILED,3,2,7
parSeq__GearSet11.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ReqNeu34.xml,Template03,FAILED,3,2,7
parSeq__ReqNeu34.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__OpenClutch23.xml,Template03,FAILED,3,1,8
parSeq__OpenClutch23.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__CloseClutch7.xml,Template03,FAILED,3,1,9
parSeq__CloseClutch7.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,1,1,9
MaskVarChannel__CloseClutch_Template0.xml,delSync__drive1.xml,Template3,FAILED,3,2,9
delSync__drive1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ClutchIsClosed0.xml,Template2,FAILED,3,1,9
parSeq__ClutchIsClosed0.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,2,2,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__CloseClutch5.xml,Template02,FAILED,3,1,9
parSeq__CloseClutch5.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,1,1,9
MaskVarChannel__CloseClutch_Template0.xml,parSeq__drive43.xml,Template2,FAILED,3,2,8
parSeq__drive43.xml,MaskVarChannel__CloseClutch_Template0.xml,Template1,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,delSync__void2.xml,Template03,FAILED,3,1,9
delSync__void2.xml,MaskVarChannel__CloseClutch_Template0.xml,Template02,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__void48.xml,Template02,FAILED,3,2,8
parSeq__void48.xml,MaskVarChannel__CloseClutch_Template0.xml,Template02,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq_RqZeroTorque22.xml,Template02,FAILED,3,1,8
parSeq_RqZeroTorque22.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ClutchIsOpen30.xml,Template2,FAILED,3,2,9
parSeq__ClutchIsOpen30.xml,MaskVarChannel__CloseClutch_Template0.xml,Template1,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__CloseClutch2.xml,Template03,FAILED,3,1,9
delSync__CloseClutch2.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,1,1,9
MaskVarChannel__CloseClutch_Template0.xml,parSeq__TorqueZero27.xml,Template2,FAILED,3,1,10
parSeq__TorqueZero27.xml,MaskVarChannel__CloseClutch_Template0.xml,Template3,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,parSeq__GearSet10.xml,Template2,FAILED,3,2,8
parSeq__GearSet10.xml,MaskVarChannel__CloseClutch_Template0.xml,Template1,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,parSeq__NewGear28.xml,Template01,FAILED,2,1,10
parSeq__NewGear28.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,2,2,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__OpenClutch3.xml,Template02,FAILED,3,1,8
delSync__OpenClutch3.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,10
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ReqSet17.xml,Template02,FAILED,3,2,9
parSeq__ReqSet17.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqSet1.xml,Template02,FAILED,3,2,8
delSync__ReqSet1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ReqNeu35.xml,Template02,FAILED,3,1,9
parSeq__ReqNeu35.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,11
MaskVarChannel__CloseClutch_Template0.xml,delSync__ClutchIsOpen4.xml,Template2,FAILED,3,2,8
delSync__ClutchIsOpen4.xml,MaskVarChannel__CloseClutch_Template0.xml,Template3,PASSED,3,3,7
MaskVarChannel__CloseClutch_Template0.xml,parSeq__GearNeu40.xml,Template3,FAILED,3,1,8
parSeq__GearNeu40.xml,MaskVarChannel__CloseClutch_Template0.xml,Template1,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__GearNeu37.xml,Template2,FAILED,3,1,8
parSeq__GearNeu37.xml,MaskVarChannel__CloseClutch_Template0.xml,Template1,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqSet7.xml,Template02,FAILED,3,2,8
delSync__ReqSet7.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ReqSet13.xml,Template03,FAILED,3,1,13
parSeq__ReqSet13.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__CloseClutch4.xml,Template03,FAILED,3,1,10
parSeq__CloseClutch4.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,1,1,10
MaskVarChannel__CloseClutch_Template0.xml,delSync__OpenClutch2.xml,Template02,FAILED,3,2,8
delSync__OpenClutch2.xml,MaskVarChannel__CloseClutch_Template0.xml,Template03,PASSED,3,3,9
MaskVarChannel__CloseClutch_Template0.xml,parSeq__SpeedSet41.xml,Template2,FAILED,3,1,8
parSeq__SpeedSet41.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,3,3,8
MaskVarChannel__CloseClutch_Template0.xml,parSeq__ClutchIsClosed2.xml,Template3,FAILED,3,1,8
parSeq__ClutchIsClosed2.xml,MaskVarChannel__CloseClutch_Template0.xml,Template1,PASSED,2,2,9
MaskVarChannel__CloseClutch_Template0.xml,delSync__CloseClutch4.xml,Template03,FAILED,3,2,8
delSync__CloseClutch4.xml,MaskVarChannel__CloseClutch_Template0.xml,Template01,PASSED,1,1,10
MaskVarChannel__CloseClutch_Template0.xml,delSync__ClutchIsClosed4.xml,Template3,FAILED,3,2,8
delSync__ClutchIsClosed4.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,2,2,12
MaskVarChannel__CloseClutch_Template0.xml,delSync__ReqNeu1.xml,Template02,FAILED,3,2,8
delSync__ReqNeu1.xml,MaskVarChannel__CloseClutch_Template0.xml,Template02,PASSED,3,3,10
MaskVarChannel__CloseClutch_Template0.xml,delSync__GearSet2.xml,Template2,FAILED,3,1,9
delSync__GearSet2.xml,MaskVarChannel__CloseClutch_Template0.xml,Template2,PASSED,3,3,9
parSeq__OpenClutch26.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,10
urgChan__GearSet.xml,parSeq__OpenClutch26.xml,Template02,FAILED,3,1,8
delSync__ClutchIsOpen3.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,9
urgChan__GearSet.xml,delSync__ClutchIsOpen3.xml,Template3,FAILED,3,2,7
parSeq__ReqSet12.xml,urgChan__GearSet.xml,Template03,PASSED,3,3,8
urgChan__GearSet.xml,parSeq__ReqSet12.xml,Template03,FAILED,3,1,9
delSync__ReqSet3.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,9
urgChan__GearSet.xml,delSync__ReqSet3.xml,Template03,FAILED,3,1,9
parSeq__sport44.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,7
urgChan__GearSet.xml,parSeq__sport44.xml,Template2,FAILED,3,1,12
parSeq__ClutchIsClosed3.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,8
urgChan__GearSet.xml,parSeq__ClutchIsClosed3.xml,Template3,FAILED,3,2,10
parSeq__ClutchIsOpen32.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,9
urgChan__GearSet.xml,parSeq__ClutchIsOpen32.xml,Template3,FAILED,3,2,12
urgChan__GearSet.xml,delSync__ReqNeu4.xml,Template03,FAILED,3,2,7
delSync__ReqNeu4.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,6
urgChan__GearSet.xml,parSeq__ClutchIsOpen29.xml,Template2,FAILED,3,2,13
parSeq__ClutchIsOpen29.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,11
urgChan__GearSet.xml,delSync__void1.xml,Template03,FAILED,3,3,8
delSync__void1.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,7
urgChan__GearSet.xml,delSync__CloseClutch1.xml,Template02,FAILED,3,1,10
delSync__CloseClutch1.xml,urgChan__GearSet.xml,Template03,PASSED,3,3,8
urgChan__GearSet.xml,delSync__void4.xml,Template03,FAILED,3,2,10
delSync__void4.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,9
delSync__void3.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,8
urgChan__GearSet.xml,delSync__void3.xml,Template02,FAILED,3,1,7
urgChan__GearSet.xml,delSync__ReqSet5.xml,Template03,FAILED,3,3,9
delSync__ReqSet5.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,7
urgChan__GearSet.xml,delSync__ReqSpeed1.xml,Template03,FAILED,3,2,9
delSync__ReqSpeed1.xml,urgChan__GearSet.xml,Template03,PASSED,3,3,9
urgChan__GearSet.xml,delSync__SpeedSet1.xml,Template2,FAILED,3,2,6
delSync__SpeedSet1.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,13
urgChan__GearSet.xml,delSync__GearNeu1.xml,Template3,FAILED,3,2,9
delSync__GearNeu1.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,9
urgChan__GearSet.xml,parSeq__ReqSet18.xml,Template02,FAILED,3,1,10
parSeq__ReqSet18.xml,urgChan__GearSet.xml,Template03,PASSED,3,3,11
delSync__ReqSet2.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,6
urgChan__GearSet.xml,delSync__ReqSet2.xml,Template03,FAILED,3,2,8
delSync__ClutchIsClosed1.xml,urgChan__GearSet.xml,Template2,PASSED,3,3,8
urgChan__GearSet.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,2,8
urgChan__GearSet.xml,delSync__GearSet4.xml,Template3,FAILED,3,1,9
delSync__GearSet4.xml,urgChan__GearSet.xml,Template2,PASSED,3,3,13
urgChan__GearSet.xml,delSync__GearNeu2.xml,Template3,FAILED,3,1,8
delSync__GearNeu2.xml,urgChan__GearSet.xml,Template3,PASSED,3,3,7
urgChan__GearSet.xml,delSync__sport1.xml,Template2,FAILED,3,2,8
delSync__sport1.xml,urgChan__GearSet.xml,Template2,PASSED,3,3,7
urgChan__GearSet.xml,parSeq__GearNeu39.xml,Template3,FAILED,3,1,10
parSeq__GearNeu39.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,8
urgChan__GearSet.xml,delSync__ReqNewGear1.xml,Template2,FAILED,2,1,8
delSync__ReqNewGear1.xml,urgChan__GearSet.xml,Template1,PASSED,2,2,9
parSeq__ReqSpeed42.xml,urgChan__GearSet.xml,Template03,PASSED,3,3,9
urgChan__GearSet.xml,parSeq__ReqSpeed42.xml,Template03,FAILED,3,1,8
delSync__ReqNeu2.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,9
urgChan__GearSet.xml,delSync__ReqNeu2.xml,Template03,FAILED,3,1,8
parSeq__GearSet9.xml,urgChan__GearSet.xml,Template3,PASSED,3,3,11
urgChan__GearSet.xml,parSeq__GearSet9.xml,Template3,FAILED,3,1,11
urgChan__GearSet.xml,delSync__GearNeu3.xml,Template3,FAILED,3,2,11
parSeq__ReqSet15.xml,urgChan__GearSet.xml,Template03,PASSED,3,3,9
urgChan__GearSet.xml,parSeq__ReqSet15.xml,Template02,FAILED,3,2,10
urgChan__GearSet.xml,parSeq__void45.xml,Template03,FAILED,3,3,9
parSeq__void45.xml,urgChan__GearSet.xml,Template03,PASSED,3,3,10
urgChan__GearSet.xml,delSync__OpenClutch4.xml,Template02,FAILED,3,2,9
delSync__OpenClutch4.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,9
urgChan__GearSet.xml,parSeq__OpenClutch24.xml,Template03,FAILED,3,1,9
parSeq__OpenClutch24.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,9
urgChan__GearSet.xml,delSync__ClutchIsOpen1.xml,Template2,FAILED,3,1,9
delSync__ClutchIsOpen1.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,9
urgChan__GearSet.xml,delSync__NewGear1.xml,Template02,FAILED,2,2,8
delSync__NewGear1.xml,urgChan__GearSet.xml,Template02,PASSED,2,2,8
delSync__TorqueZero1.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,8
urgChan__GearSet.xml,delSync__TorqueZero1.xml,Template3,FAILED,3,1,8
urgChan__GearSet.xml,parSeq__ReqNeu33.xml,Template03,FAILED,3,1,8
parSeq__ReqNeu33.xml,urgChan__GearSet.xml,Template02,PASSED,3,3,8
urgChan__GearSet.xml,delSync__ClutchIsOpen2.xml,Template3,FAILED,3,1,9
delSync__ClutchIsOpen2.xml,urgChan__GearSet.xml,Template2,PASSED,3,3,7
delSync_RqZeroTorque1.xml,urgChan__GearSet.xml,Template02,PASSED,3,3,8
urgChan__GearSet.xml,delSync_RqZeroTorque1.xml,Template02,FAILED,3,1,13
delSync__ReqSet6.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,8
urgChan__GearSet.xml,delSync__ReqSet6.xml,Template03,FAILED,3,2,8
urgChan__GearSet.xml,parSeq__GearSet11.xml,Template3,FAILED,3,1,8
parSeq__GearSet11.xml,urgChan__GearSet.xml,Template2,PASSED,3,3,7
urgChan__GearSet.xml,parSeq__ReqNeu34.xml,Template02,FAILED,3,1,8
parSeq__ReqNeu34.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,8
urgChan__GearSet.xml,parSeq__OpenClutch23.xml,Template02,FAILED,3,2,7
parSeq__OpenClutch23.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,7
parSeq__CloseClutch7.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,8
urgChan__GearSet.xml,parSeq__CloseClutch7.xml,Template03,FAILED,3,2,7
urgChan__GearSet.xml,delSync__drive1.xml,Template2,FAILED,3,1,7
delSync__drive1.xml,urgChan__GearSet.xml,Template3,PASSED,3,3,8
parSeq__ClutchIsClosed0.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,7
urgChan__GearSet.xml,parSeq__ClutchIsClosed0.xml,Template3,FAILED,3,1,9
parSeq__CloseClutch5.xml,urgChan__GearSet.xml,Template03,PASSED,3,3,8
urgChan__GearSet.xml,parSeq__CloseClutch5.xml,Template03,FAILED,3,2,7
parSeq__drive43.xml,urgChan__GearSet.xml,Template3,PASSED,3,3,8
urgChan__GearSet.xml,parSeq__drive43.xml,Template2,FAILED,3,2,8
delSync__void2.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,8
urgChan__GearSet.xml,delSync__void2.xml,Template03,FAILED,3,3,8
parSeq__void48.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,7
urgChan__GearSet.xml,parSeq__void48.xml,Template02,FAILED,3,1,7
urgChan__GearSet.xml,parSeq_RqZeroTorque22.xml,Template03,FAILED,3,2,8
parSeq_RqZeroTorque22.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,7
urgChan__GearSet.xml,parSeq__ClutchIsOpen30.xml,Template2,FAILED,3,1,9
parSeq__ClutchIsOpen30.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,7
urgChan__GearSet.xml,delSync__CloseClutch2.xml,Template03,FAILED,3,1,9
delSync__CloseClutch2.xml,urgChan__GearSet.xml,Template03,PASSED,3,3,8
urgChan__GearSet.xml,parSeq__TorqueZero27.xml,Template2,FAILED,3,1,8
parSeq__TorqueZero27.xml,urgChan__GearSet.xml,Template2,PASSED,3,3,8
urgChan__GearSet.xml,parSeq__GearSet10.xml,Template3,FAILED,3,1,7
parSeq__GearSet10.xml,urgChan__GearSet.xml,Template2,PASSED,3,3,8
parSeq__NewGear28.xml,urgChan__GearSet.xml,Template02,PASSED,2,2,8
urgChan__GearSet.xml,parSeq__NewGear28.xml,Template02,FAILED,2,1,8
urgChan__GearSet.xml,delSync__OpenClutch3.xml,Template02,FAILED,3,1,8
delSync__OpenClutch3.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,7
urgChan__GearSet.xml,parSeq__ReqSet17.xml,Template03,FAILED,3,1,7
parSeq__ReqSet17.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,8
urgChan__GearSet.xml,delSync__ReqSet1.xml,Template03,FAILED,3,1,7
delSync__ReqSet1.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,7
parSeq__ReqNeu35.xml,urgChan__GearSet.xml,Template01,PASSED,3,3,7
urgChan__GearSet.xml,parSeq__ReqNeu35.xml,Template02,FAILED,3,1,9
delSync__ClutchIsOpen4.xml,urgChan__GearSet.xml,Template3,PASSED,3,3,7
urgChan__GearSet.xml,delSync__ClutchIsOpen4.xml,Template2,FAILED,3,2,7
urgChan__GearSet.xml,parSeq__GearNeu40.xml,Template3,FAILED,3,1,9
parSeq__GearNeu37.xml,urgChan__GearSet.xml,Template1,PASSED,3,3,8
